time,stock_name,bias_index,Open,High,Low,Close,Volume
2021-05-25,A,-0.0063233714519121175,97.71930189806444,97.74457964006518,96.21942920459716,96.53119659423828,6574200
2021-05-26,A,0.009582219652641218,96.50591747071093,96.68286809090692,95.85709852999229,96.64916229248048,5802600
2021-05-27,A,0.102460450526106,97.00307716955577,97.07048234269357,94.39093224155933,94.64372253417967,26406000
2021-05-28,A,0.11242787163409038,95.49477647844496,96.46379736337698,95.09874135279,95.3852310180664,7104300
2021-06-01,A,0.6913346981975428,95.8065512967206,96.05091355120874,94.40779580569765,94.55104064941406,6846200
2021-06-02,A,0.0946644977839789,94.71955347201344,94.93020988689253,93.40505307163598,93.86849975585938,8100700
2021-06-03,A,0.19015172751005585,93.63258160928856,94.71956966736693,93.2365464530052,94.55104064941406,6286100
2021-06-04,A,0.30354717731732705,94.71112736834672,95.30939082749283,94.50889900593542,94.67742156982422,4255400
2021-06-07,A,0.2521483852306184,94.97233029377156,96.15200741565587,94.65213488115968,95.2251205444336,5570100
2021-06-08,A,0.2327164497593928,94.94706431880132,95.2925375135404,94.22240570108646,94.66056823730467,4114200
2021-06-09,A,0.27303948124507255,95.11557555474032,96.41321975211184,94.9976084848632,96.05931854248048,4884000
2021-06-10,A,0.21169590777549457,96.36267388727074,98.57877712531666,96.1857232648008,97.94680786132812,6263800
2021-06-11,A,0.3052317216063334,97.94679684329756,98.0479142285016,96.79240389865264,97.25584411621094,4471400
2021-06-14,A,0.24489335080404057,96.96093802151287,97.30641764066482,96.21942972765652,97.23900604248048,4427600
2021-06-15,A,0.20763451428077712,97.20529092331324,97.69401532020498,96.49748206769016,97.60132598876952,3590500
2021-06-16,A,0.23165564692401322,97.92995502109436,98.19116691793546,97.0451955085266,97.34854125976562,6670200
2021-06-17,A,0.10649727182418464,96.88509958283898,97.65188557758168,96.0846013620939,96.81768798828124,4172300
2021-06-18,A,0.09342944627035202,95.75597254136834,96.22784081954453,95.25882652382172,95.31781005859376,7415400
2021-06-21,A,0.10979796541089197,95.79811463627595,97.11260862643572,95.02289413277724,96.67444610595705,4666100
2021-06-22,A,0.07564843471882454,96.47221167228447,97.1378867265782,95.95820949654784,96.64916229248048,4359900
2021-06-23,A,-0.5970721578929341,96.52276519465714,96.92722188317208,96.01718469092872,96.05931854248048,3837300
2021-06-24,A,-0.044834090862614875,96.41322899641486,97.90468005371548,96.27841223022442,96.68286895751952,7712300
2021-06-25,A,-0.003630519234142363,95.13243276857732,95.71384006864125,94.49203550416856,95.19984436035156,11709400
2021-06-28,A,0.04895416580197371,95.43579745406969,96.15202807990804,95.08188974133908,95.21671295166016,5141800
2021-06-29,A,0.06809972090435586,94.92177925936396,95.00604053728873,94.04544782575502,94.62686157226562,5795100
2021-06-30,A,0.06527544523230747,94.55101607838002,95.14927947201105,94.06229169640886,94.91334533691406,5042600
2021-07-01,A,-0.05741019456299491,95.1745753963337,96.52278173230572,95.12401990878824,96.2784194946289,5306900
2021-07-02,A,-0.008667397388968157,96.49749615020032,97.3148441401084,95.96664425255472,97.04520416259766,5719500
2021-07-06,A,-0.0071444790864691205,97.04520741634748,97.66032705092738,96.70815582597729,97.51708221435548,7172100
2021-07-07,A,-0.022698526312181826,97.66875385166776,98.5619350902385,97.16317325825672,98.37655639648438,6695100
2021-07-08,A,0.07284863195134512,97.54236648746694,98.42711973909346,97.47495487913592,98.03951263427734,3948800
2021-07-09,A,0.12741449080532052,97.99737271439317,98.86527616771642,97.8372717721873,98.23330688476562,4823400
2021-07-12,A,0.10082427166736276,98.41869039213364,99.72475645032712,98.26701749964464,99.1180648803711,8148400
2021-07-13,A,0.20160629394852275,99.08434988968288,99.5056627265545,98.3259919262929,99.35399627685548,6540300
2021-07-14,A,0.21601317795930122,99.57553132709512,100.15490490542292,99.16655906576052,99.9930191040039,6543400
2021-07-15,A,0.2299841556576566,99.52439583023532,100.1037693509226,98.6212572393142,99.8396453857422,4544600
2021-07-16,A,0.1896737617374454,100.46162053754436,100.81946716093994,99.61811656760686,100.11228942871094,6826100
2021-07-19,A,0.17358943917309513,99.40511225220358,99.6862802437546,96.90869488864767,98.340087890625,6762000
2021-07-20,A,0.19260446562333494,98.45085183951204,100.3082545343334,98.3741667074122,98.87686157226562,5581400
2021-07-21,A,0.2377698529397308,99.37955935147856,99.7459280163704,98.6553440372672,99.67776489257812,4133800
2021-07-22,A,0.3077736652894264,99.37955110602466,100.46161948017028,99.16654623714165,100.14636993408205,6257000
2021-07-23,A,0.29245843976636626,100.52126436655708,101.10915340653231,100.17193324825338,100.70018768310548,4411100
2021-07-26,A,0.29094869366991094,100.6490661534776,100.9387561779539,99.91632882734685,100.35938262939452,3730100
2021-07-27,A,0.3703490265555611,100.35940015602289,100.79393201842676,99.48182091459132,100.50424194335938,3773100
2021-07-28,A,0.1851851227144091,100.22305693758165,101.33068494844234,99.9418954274712,101.00691986083984,5650400
2021-07-29,A,0.0950927441866712,101.4158760087845,101.50107665531507,100.6661012187655,101.27955627441406,4632200
2021-07-30,A,0.15224700696733956,101.39031659952845,101.5181208196904,98.93650287406776,99.0898666381836,9017200
2021-08-02,A,0.03552519587366931,99.59256421814185,99.89076975918186,98.33157893020316,98.36565399169922,9245500
2021-08-03,A,0.05060607468775399,98.55309883420588,99.09839082089483,97.88852463170326,99.04727172851562,5902700
2021-08-04,A,0.007582737974534069,98.64681847039624,99.27731109179368,97.90556565211868,98.05040740966795,4602000
2021-08-05,A,0.016525365578534644,98.09298816970616,98.45935676047172,97.51361473548135,98.08447265625,5132400
2021-08-06,A,0.03606625606696461,98.20377397551913,98.45086042210342,97.4965961974047,97.51363372802734,5340400
2021-08-09,A,0.012209293993650814,97.62440452751828,98.14413698864008,96.90870470384505,97.1813507080078,5277900
2021-08-10,A,-0.026751891537012122,97.3006258713851,98.00780362790132,96.2100419338335,97.8288803100586,5120800
2021-08-11,A,0.4381512410216235,98.11858053465885,98.27193782271615,96.7468284547342,96.89167022705078,6840400
2021-08-12,A,-0.08015707652478166,97.0961414644859,98.60421962008698,97.05354438971088,98.52753448486328,4863600
2021-08-13,A,-0.07600487640480529,98.68091191765168,99.48181243886738,98.57866722332824,99.24324798583984,4416400
2021-08-16,A,0.011372096572301815,99.68627609786346,101.06654995320596,99.43918967620624,100.88762664794922,8180500
2021-08-17,A,0.0662215303458477,100.6064596670302,102.02080859422368,100.53829654995296,101.95265197753906,6551700
2021-08-18,A,0.16269418661105553,101.5351591388647,102.1741737442538,99.8396422060089,99.93336486816406,5586900
2021-08-19,A,0.7213356435777702,99.01317847527146,101.35623193841684,99.01317847527146,100.47865295410156,6145200
2021-08-20,A,0.1942426281087019,100.62349867343497,101.79076769404809,100.24009250993343,101.23695373535156,4112500
2021-08-23,A,0.20860959890475472,102.07193501916475,102.62574247387862,101.57776216689167,101.6970443725586,4748300
2021-08-24,A,0.1721803614737931,102.0037699737013,102.0037699737013,100.89614208442192,101.96968841552734,3831500
2021-08-25,A,-0.6708014526008506,102.12306144448468,103.43517230148544,101.2795639294103,102.5831527709961,5241100
2021-08-26,A,0.12307990245995078,102.97508097497402,103.3073680718334,102.37014788837376,102.5831527709961,5035400
2021-08-27,A,0.07346953924175427,102.53202109123974,102.7876295353675,101.748164729824,101.88449096679688,4279900
2021-08-30,A,0.11523530557475539,102.1060272780474,103.00917248788568,101.85042529444296,102.7280044555664,3260900
2021-08-31,A,0.1654283336183285,102.94950969975744,103.23919318693056,102.26789155286762,102.90690612792967,6021800
2021-09-01,A,0.15609589169860572,103.09436026196408,103.54592956023872,90.39926831805684,95.6562271118164,50943200
2021-09-02,A,0.1760074680836954,96.7468250818765,96.90870438042468,94.42080878819309,95.44322967529295,14719200
2021-09-03,A,0.17939565981995417,94.72752633970111,95.48582315921746,94.59120010229051,95.1024169921875,5364800
2021-09-07,A,0.17045916795746546,94.10554939560518,95.05981355770452,92.29075023505874,92.89568328857422,12694200
2021-09-08,A,0.23713078681927183,92.0692297098106,94.48896859143484,91.77954618546318,94.02887725830078,10823200
2021-09-09,A,0.23365322885370507,93.24502076954704,93.50062273194656,91.336492314919,91.39613342285156,10337100
2021-09-10,A,0.12885906397366426,91.57506613129677,92.29075944902884,90.62080187392716,90.89344787597656,7620100
2021-09-13,A,0.1492990662022652,91.49838047181676,92.6741651301736,91.00420756452732,91.57506561279295,7398900
2021-09-14,A,0.20922729237507318,92.0095902007529,92.07775332545208,90.5270779907093,90.7230453491211,6102700
2021-09-15,A,0.24101532102971976,90.81674513930518,92.69971374222354,90.33961635325828,91.82212829589844,7444300
2021-09-16,A,0.288320258353355,92.2226005798736,92.6571324002055,90.7656478297659,92.0862808227539,5821800
2021-09-17,A,0.30225456898785447,91.59210331841471,92.23111799272924,91.25129419203496,91.78807067871094,14157200
2021-09-20,A,0.23758805987912376,90.3992758649932,91.58358255758614,89.93918451313506,90.6548843383789,7103400
2021-09-21,A,0.1858985481391359,90.5270806120462,91.51542644762308,90.48447703277722,91.2938995361328,6400400
2021-09-22,A,0.1547631184625158,91.17462449096188,91.66027543104316,90.2544417096308,90.66341400146484,6319100
2021-09-23,A,0.12300038766238416,91.15758210998004,92.24816624077889,90.86789854415905,91.47283172607422,5847800
2021-09-24,A,0.08322765408329029,91.05533720514948,92.06072059551714,90.68896851627667,91.22573852539062,5836100
2021-09-27,A,0.13426877282839164,91.27684613351222,92.56339739071004,91.18312346905718,91.779541015625,4969600
2021-09-28,A,0.055446930529912584,91.69435862506022,92.54637828948056,91.2001856596018,91.4557876586914,6445600
2021-09-29,A,-0.007459951886756288,91.89030527836071,93.36430192973168,91.57506221159312,92.73380279541016,6270100
2021-09-30,A,0.07130309909095651,93.04052966237796,94.07999452442156,91.83066349524886,91.9073486328125,7886400
2021-10-01,A,0.08713488000313932,92.23110700217448,93.4580171107817,91.05532248168764,92.9468002319336,8611500
2021-10-04,A,0.05174411967449076,92.73381475207223,93.89256198568584,91.75399736369668,92.64009857177734,9779200
2021-10-05,A,0.0008951939332170576,93.2024123025902,94.21631758464407,92.95532586829164,93.30465698242188,7146900
2021-10-06,A,-0.02262241880038156,93.12575421451236,93.44099733785843,92.14593027622207,93.14279174804688,5710300
2021-10-07,A,-0.0457096448396125,93.53469718391298,95.24725815350548,93.34725185883217,94.4634017944336,7842600
2021-10-08,A,0.021168164808002675,94.6167636140746,95.21317463579727,94.26743251535662,94.72752380371094,5019800
2021-10-11,A,0.024313704403654234,94.69344374030447,94.91497062346724,93.9607064732523,94.01182556152344,4613800
2021-10-12,A,0.06967273647923736,93.824401918315,93.9436841438424,92.15444426053789,92.50376892089844,6305800
2021-10-13,A,0.03061037598875349,92.52079987904273,92.90421257704696,92.0181114643798,92.4696807861328,5471100
2021-10-14,A,0.022065399595616025,93.09918350768808,93.98740179390188,92.96121110923922,93.91841888427734,7289500
2021-10-15,A,-0.011774712780228078,94.12539367871376,94.82389425604408,94.06502951251484,94.2806167602539,4634500
2021-10-18,A,-0.039185594277183364,93.9874054377421,93.9874054377421,92.348941200241,92.64214324951172,7949400
2021-10-19,A,0.06520179548240912,92.91810063075818,93.19405203535668,92.15061058111856,92.65939331054688,4614900
2021-10-20,A,0.03505040784545401,92.70251059219753,94.09089290507714,92.70251059219753,93.48725128173828,5626800
2021-10-21,A,0.00033802352781953885,93.4872645337305,93.95292723534315,92.40070287849818,93.7890853881836,4811800
2021-10-22,A,0.05542279982040783,93.71147040341376,94.18576501623284,93.40102421669604,94.11677551269533,4614400
2021-10-25,A,0.0095532081682609,94.06502910389476,94.11676793778317,92.91810337189706,93.56486511230467,5697400
2021-10-26,A,-0.05385739921423814,93.83218158712278,94.4961939236501,93.30614823244008,94.4185791015625,5047400
2021-10-27,A,-0.08031304212451866,94.49622525539831,94.61695361494182,93.280309746736,93.47865295410156,4875300
2021-10-28,A,-0.41991194364402684,93.47000117109472,94.77214991393618,93.3061527669914,94.57380676269533,5193300
2021-10-29,A,-0.07376326811385232,96.66068960658718,99.10113868781517,96.08291739531704,98.88555145263672,16545000
2021-11-01,A,0.0026176905204771278,99.38572228657765,99.79102736939892,97.93697570287642,99.00628662109376,7096800
2021-11-02,A,0.014162139775645403,99.38572675335966,101.48986051404628,99.30811849785944,100.48953247070312,10357800
2021-11-03,A,0.03637676847280424,100.4895240825717,101.4208625460393,100.23944209261091,101.38636779785156,6186900
2021-11-04,A,0.06565278971352224,101.38635585489484,101.51570950056136,100.3170451038378,100.9465560913086,4912200
2021-11-05,A,0.1506144340081969,100.66200203776224,101.17078479163072,99.60130986898444,101.05005645751952,4635800
2021-11-08,A,0.16256228134401804,101.067298200756,101.28288544655898,99.84276422360324,100.08422088623048,7015000
2021-11-09,A,0.21999093906572323,100.23943681494497,100.54125762169603,99.52369221013524,99.69615936279295,3146800
2021-11-10,A,0.24854014621070813,99.51506762851152,100.98105817474774,99.5064422970536,100.67923736572266,4981100
2021-11-11,A,0.23639500754385429,100.8430695982414,101.31735748517627,100.28254156895552,100.57573699951172,3120900
2021-11-12,A,0.314849536440271,101.2397754878516,101.2397754878516,100.40329589219095,100.86896514892578,2740300
2021-11-15,A,0.35805036128499396,100.85172538313832,101.58472738709466,100.222214219686,100.75686645507812,3941000
2021-11-16,A,0.38331669811170066,100.55851699375724,101.3001376569768,100.3256790803833,100.39466857910156,3476400
2021-11-17,A,0.3381038923674816,100.54988593360486,101.42948554415288,100.24806511790716,101.19664764404295,4361500
2021-11-18,A,0.35173508963060723,101.24840228529244,102.07625656062254,100.5843898510208,100.9552001953125,3160300
2021-11-19,A,0.244184113380767,101.43810544184436,101.58470976472442,99.91175068282593,100.23944091796876,5885800
2021-11-22,A,0.2892067935991279,99.9893602277944,101.18802476721662,99.17875667156964,99.73065948486328,3975800
2021-11-23,A,0.3167337187910376,100.51539524152868,102.9041056061387,100.16183558007556,102.51604461669922,8948300
2021-11-24,A,0.26481575213832237,102.34358380754314,102.82649716213184,101.82617570202652,102.32633972167967,5792800
2021-11-26,A,0.24593850902747016,101.42084187612124,101.85201627179246,99.88586208020357,100.47225952148438,5016700
2021-11-29,A,0.13153877007140222,100.74822607484074,101.68818324123156,100.5326388444722,100.79996490478516,4372500
2021-11-30,A,0.08146642400451433,100.61888047876064,100.71373939405552,99.2563674947076,99.41159057617188,8172100
2021-12-01,A,0.01929196520400478,99.84276255471563,102.6022832023883,99.69616480902818,99.95487213134766,6287500
2021-12-02,A,-0.0685317335915039,100.24807135347493,101.41224118883642,99.6875431870562,100.78273010253906,4919800
2021-12-03,A,-0.09928322509183737,101.53296546081263,102.61952700064263,100.89482906785874,102.49017333984376,6428100
2021-12-06,A,-0.08394614623664987,103.16280817158288,105.59463208063808,102.80062317174928,104.64604949951172,8939900
2021-12-07,A,-0.0006729809986342126,105.1893321755799,105.3273045921142,104.34422727470508,104.78402709960938,6123300
2021-12-08,A,0.021976524071570414,105.17208304431196,105.5860134583488,104.12864154586168,105.09447479248048,5278100
2021-12-09,A,-0.008523554564296607,105.38767161529886,107.3279568858234,105.29281269795936,107.06063079833984,8082300
2021-12-10,A,0.07388075313789852,106.68981057745448,108.66459041490346,106.68981057745448,108.19892120361328,7059500
2021-12-13,A,0.09261811914034987,107.96608259645303,110.15644965176745,107.96608259645303,109.09576416015624,7834200
2021-12-14,A,0.07928927967242504,108.39725627055384,110.25130775854822,108.1213048801919,109.76839447021484,6381400
2021-12-15,A,0.0680431730602222,110.59626353568756,112.77800553755957,110.03573534812652,112.3037109375,9585600
