time,stock_name,bias_index,intc,v,rel_vol,z_score_price,is_volume_shock,silent_anomaly
2021-08-10,AAPL,-0.0267518915370121,300.8109436035156,918900,0.4997645031778474,0.10014948508286112,False,False
2017-08-28,AAPL,-0.1316966602717583,113.7457046508789,999900,0.5220564817183642,-0.09994980412687424,False,False
2017-10-23,AAPL,0.0957755487735888,123.8136978149414,1518200,0.7690406190417335,-0.09919499235381363,False,False
2019-02-14,AAPL,-0.009717223673905,142.80239868164062,1552900,0.6470562254317389,-0.09871373650197104,False,False
2016-03-28,AAPL,0.0008220017559947,97.48026275634766,4214700,1.210077519379845,-0.09859235540176411,False,False
2025-02-18,AAPL,0.3736724755638945,383.7284851074219,3701100,1.4003765514965951,-0.09838552998646628,False,False
2016-07-01,AAPL,-0.0305262243589554,97.86640167236328,2195500,1.055737963481228,0.09797259875032835,False,False
2019-02-21,AAPL,-0.0411277856568381,144.32225036621094,1835700,0.8101323697243423,-0.09795574857820322,False,False
2018-12-12,AAPL,0.1460301139664489,143.4990234375,2423400,1.0074605459094208,0.097430382827311,False,False
2017-07-03,AAPL,0.079795435798178,109.07230377197266,1236200,0.5708243290666962,0.09741554615606494,False,False
2017-03-21,AAPL,0.103811440270156,108.57080078125,3219900,1.420396647053997,0.09671438917727483,False,False
2019-10-28,AAPL,-0.2262665136819386,167.52426147460938,1832700,0.9365207846600072,-0.09580461320641065,False,False
2025-07-02,AAPL,0.0334063446706008,300.7856750488281,2748500,0.8634957298039078,-0.09567227318454605,False,False
2019-10-16,AAPL,-0.0514270642659725,170.91375732421875,1923100,0.9668794394703606,0.09529398818695645,False,False
2018-07-10,AAPL,-0.0021751859797309,149.2277069091797,2071000,0.952886634557163,0.09525234052975216,False,False
2020-01-30,AAPL,0.1315755658025155,191.62234497070312,1579600,0.8140002267410102,0.09431614622113213,False,False
2020-01-08,AAPL,0.1107191697731465,187.18341064453125,2271300,1.2811285528148957,0.09370938484739318,False,False
2025-08-14,AAPL,0.0118470866257718,246.16000366210935,4928200,1.2105987946580563,0.09323320907861563,False,False
2023-02-27,AAPL,-0.0871582931183626,255.34896850585935,1512900,0.691229711775166,-0.09319501602278141,False,False
2017-03-14,AAPL,0.2278047635085575,107.93488311767578,1627800,0.7168645038890714,-0.09305456900010241,False,False
2019-06-13,AAPL,0.281483051380667,168.7048797607422,1323700,0.7788074015238431,0.09301026429342589,False,False
2022-03-03,AAPL,-0.1316288299682032,301.32415771484375,2120900,0.8061077034995313,0.09286247585478548,False,False
2020-08-25,AAPL,-0.1317201556435198,220.85867309570312,1501700,0.8146024141350362,0.09207025602864022,False,False
2020-02-13,AAPL,0.1360719188536641,195.32846069335935,1721200,0.85524785889901,0.09200392770445757,False,False
2016-06-02,AAPL,0.0679863865249437,102.79764556884766,1605700,0.7034935022033187,0.09192198046015979,False,False
2019-02-06,AAPL,-0.0358798224099442,142.1781768798828,1375100,0.5507520122013739,-0.09113098841376835,False,False
2020-07-09,AAPL,-0.0722344444861183,202.59310913085935,1756700,0.7675469257925828,0.09106240334421475,False,False
2024-04-17,AAPL,-0.0578738057087567,307.5067443847656,2760000,1.0854125275482418,0.09059181521967453,False,False
2016-06-23,AAPL,-0.1264042741415842,102.5131378173828,2858800,1.5184801176200633,-0.09056560432478152,False,False
2016-02-24,AAPL,-0.0187111952669501,84.9974594116211,2567800,0.7599334710474759,-0.09029322249102252,False,False
2025-08-06,AAPL,0.0268698287885267,247.5399932861328,8064700,2.09965300413854,0.09003801361353314,False,False
2019-11-11,AAPL,-0.3680057177495452,174.11090087890625,1167000,0.6071913938034219,0.08976362731497896,False,False
2023-12-19,AAPL,0.9910219360317328,331.3758544921875,3252800,1.7044466102849478,-0.08970857265603971,False,False
2019-03-08,AAPL,0.1844289057921379,146.27635192871094,1458100,0.7497058968705782,-0.0893485764723481,False,False
2017-09-25,AAPL,-0.1458913634489873,121.59629821777344,2463200,1.3653042446816763,0.08900750731141799,False,False
2023-04-26,AAPL,-0.2243314608578113,261.12725830078125,2009400,0.7791966061865744,0.08889808315480228,False,False
2018-08-22,AAPL,-0.0322571890308007,147.84715270996094,1184400,0.5332555331339703,0.08886084236061559,False,False
2017-07-28,AAPL,0.0645739710868004,113.00638580322266,1133900,0.5400434168426487,0.08819709307422335,False,False
2019-03-25,AAPL,0.0055607290081477,149.34320068359375,1769900,0.9365006127282386,-0.08808182805751147,False,False
2025-02-24,AAPL,0.1604892348856621,360.3123168945313,2755800,1.0288048944203816,-0.08762386450029978,False,False
2016-07-25,AAPL,0.0601094581555795,97.47845458984376,1834100,0.8653113063695518,0.08746685382465111,False,False
2024-07-17,AAPL,0.0718471972867747,319.7154541015625,4383900,1.2024857791292642,0.08657186107978748,False,False
2021-12-23,AAPL,0.2544696421747472,380.0370178222656,1374000,0.6120005558782342,-0.08641030635347335,False,False
2021-07-06,AAPL,-0.0071444790864691,286.1173400878906,1856200,0.9632229620896364,0.0859743261056361,False,False
2016-12-22,AAPL,-0.1814928914534906,102.60392761230467,2758400,1.1242851960692406,-0.08588930309785042,False,False
2019-04-24,AAPL,0.1058092335636074,164.92849731445312,1463900,0.748481715653642,0.08547611872957006,False,False
2023-12-07,AAPL,-0.1976773682386077,325.1560363769531,1870200,0.9826742063521254,-0.08534795744280976,False,False
2025-07-18,AAPL,0.1229338914865417,282.44000244140625,4207400,1.24716546566397,-0.08506597212960552,False,False
2019-05-10,AAPL,0.1098028629531725,158.9903106689453,2139600,1.1019550483096765,-0.08491651682945783,False,False
2016-10-28,AAPL,-0.0653075623318758,100.75724029541016,1656200,0.6764174461953663,0.08485697364084226,False,False
2016-10-24,AAPL,-0.0658907710091688,100.87047576904295,1539800,0.6215653047236218,0.08473023261505973,False,False
2024-10-11,AAPL,0.076709352630413,355.66217041015625,1436500,0.6409901725251934,-0.08470515612618167,False,False
2024-05-10,AAPL,-0.9788977550996204,299.4803161621094,1786900,0.6121914803666365,-0.08466126297368376,False,False
2022-11-21,AAPL,0.0060056064729766,274.1472473144531,1308100,0.5701257754730418,0.08465254309330128,False,False
2016-09-20,AAPL,0.0420452994836126,95.43523406982422,1995200,0.972697959537871,0.0843016535684047,False,False
2018-07-11,AAPL,0.0506468806634155,149.09323120117188,1307100,0.6025046048665004,-0.08391065597874829,False,False
2018-05-24,AAPL,0.2592827432022084,139.4830322265625,1911100,0.8582070115122155,0.083896483672172,False,False
2025-02-13,AAPL,0.3609775334344892,385.6790161132813,3387300,1.283933864499549,0.08372045709827199,False,False
2024-09-13,AAPL,0.0457983901368955,343.26202392578125,1812000,0.7579053036640455,-0.08297199098261462,False,False
2023-02-22,AAPL,-0.1059467917558305,258.5906066894531,1823800,0.8136450387639091,0.08268335317535919,False,False
2017-11-27,AAPL,0.0565269028292857,131.0738525390625,1352100,0.7013738025135544,-0.08264082449749366,False,False
2021-04-06,AAPL,0.0432533006620142,263.0341796875,1786600,0.8220738752965558,0.08237139080667727,False,False
2023-07-14,AAPL,-0.0734951040282421,305.13409423828125,1295500,0.4803520975313128,0.08225221430185548,False,False
2025-05-28,AAPL,-0.0483283417524659,314.41748046875,3437600,0.936084001394214,0.08217689602165992,False,False
2018-02-22,AAPL,0.0880171694592083,142.4661865234375,1511700,0.6893397441275932,-0.08213511552738424,False,False
2016-11-01,AAPL,0.0344188553870588,101.16666412353516,2444400,0.9874847498161898,-0.08137511187549296,False,False
2020-12-30,AAPL,-0.660481597214347,239.7156524658203,992800,0.5200034778637117,-0.08095049256902648,False,False
2021-07-15,AAPL,0.2299841556576566,295.8879699707031,1927800,0.9767471553341096,0.0805736923083878,False,False
2020-08-27,AAPL,-0.1442028925480498,223.32489013671875,1295300,0.7036431036131174,0.08039625920927543,False,False
2017-06-07,AAPL,0.086425181733558,111.37818908691406,1640400,0.7910414221385509,0.08006808700118653,False,False
2016-03-10,AAPL,0.0002788837348387,88.43836212158203,2406900,0.7478477123671249,0.08003982688294761,False,False
2021-12-31,AAPL,0.060754460550706,390.62841796875,1163200,0.5299867138818976,0.07997716127740827,False,False
2018-12-10,AAPL,0.0252048364835863,142.68482971191406,2280800,0.944163226647194,0.07845180008594584,False,False
2020-08-19,AAPL,-0.1410844605514031,217.53941345214844,1671500,0.8602835667567695,0.07798885185474766,False,False
2019-04-01,AAPL,-0.0175327472833672,159.51170349121094,2977900,1.4848695783985608,0.0777718529010213,False,False
2024-04-22,AAPL,-0.0445373262362474,310.3223571777344,2433300,0.9523164697953692,0.07776632243696659,False,False
2018-08-23,AAPL,0.0434025132163889,148.0981903076172,1299200,0.5905706880203063,0.07737870152408005,False,False
2022-03-21,AAPL,-0.0085016990645667,306.56744384765625,2290500,0.7755200436634205,0.07734742329039301,False,False
2017-10-16,AAPL,-0.0456781855857154,122.41481018066406,1453100,0.7443183680828743,-0.07703315679023368,False,False
2021-06-15,AAPL,0.2076345142807771,268.12030029296875,1408200,0.7903075363753608,0.07626366747016808,False,False
2017-11-06,AAPL,0.0046857990641022,127.90145111083984,1488700,0.7157108310937823,-0.0753536018860503,False,False
2021-11-03,AAPL,0.0363767684728042,341.2050476074219,1727500,0.9201075047749718,0.07502063577117256,False,False
2017-06-19,AAPL,-0.0514151831758446,112.45193481445312,2123000,1.0611572462094745,0.07418400700069798,False,False
2019-12-10,AAPL,0.2896696081306733,184.9390106201172,1403000,0.8421621297157778,-0.07404405444937433,False,False
2019-11-27,AAPL,-0.0674934369443291,184.3618927001953,1205000,0.6598372145998703,0.07393823631488776,False,False
2019-11-07,AAPL,-0.0035296263022805,173.22230529785156,1676800,0.8614914159121081,-0.0738825418353352,False,False
2017-12-28,AAPL,-0.093763495968197,136.46788024902344,1124300,0.6136271845084106,0.0731929932944379,False,False
2022-06-06,AAPL,0.0705606016967585,288.7472229003906,1401000,0.622465264572174,-0.07273918592687409,False,False
2020-12-16,AAPL,-0.0202443618455447,230.3239593505859,2248000,1.2549741189501091,0.07248322472444914,False,False
2019-11-19,AAPL,0.0170478063657296,181.6960906982422,1342200,0.7234815081533165,0.07229577944427888,False,False
2023-08-31,AAPL,0.0781946717843096,312.86468505859375,1986300,1.055319953798206,0.07184800575254015,False,False
2020-02-12,AAPL,0.1104923669059765,194.9514312744141,1801300,0.8991493197852783,-0.07184223746740609,False,False
2023-03-06,AAPL,-0.1866834422427583,258.5906066894531,1649100,0.8277359556934641,0.0711540545181978,False,False
2020-01-15,AAPL,-0.0739052175200692,190.60157775878903,1986000,1.0780682059989664,0.07098365272826877,False,False
2016-05-09,AAPL,-0.0850558620095894,99.5475082397461,1452900,0.5519847363626071,-0.07092889476751268,False,False
2019-05-08,AAPL,0.0708375744797549,158.55247497558594,1984900,1.0289659433993563,-0.07079423452422197,False,False
2017-01-18,AAPL,0.0443613519699058,101.00113677978516,2262200,0.9074768357130766,-0.07076967633136612,False,False
2023-02-09,AAPL,-0.1042184597495816,273.4847717285156,1752000,0.7835217154474526,0.07011030504138513,False,False
2019-02-19,AAPL,0.0041775088414298,144.2770233154297,1656500,0.6982363052529794,0.06945077777211194,False,False
2019-04-12,AAPL,0.1718009148089978,162.94912719726562,2663400,1.3349372227652057,0.06944355929505304,False,False
2024-08-14,AAPL,-0.033847650583638,314.0496826171875,1404600,0.4039134108109383,0.06918721788275127,False,False
2021-07-22,AAPL,0.3077736652894264,295.24908447265625,1274800,0.6429771840948386,0.06893727146431372,False,False
2016-10-26,AAPL,-0.0830124115869622,100.56559753417967,1830900,0.7450612074150458,0.06890927671362823,False,False
2023-11-17,AAPL,-0.1173448966684085,318.101806640625,1561500,0.775410523137674,0.06871251277688346,False,False
2024-06-18,AAPL,-0.1249020201904159,278.9694519042969,5314900,1.7000281477500991,-0.06708103456767323,False,False
2021-08-26,AAPL,0.1230799024599507,313.0715637207031,1702300,0.9336788030833396,-0.06704032215061645,False,False
2023-08-30,AAPL,0.0498293743218611,312.3621826171875,1470400,0.7719121414472303,-0.0663410999264562,False,False
2019-04-17,AAPL,0.0453042075360794,163.23187255859375,1637400,0.8267717728180224,-0.06609807809858026,False,False
2019-11-22,AAPL,0.004692210629545,180.15704345703125,1117900,0.618120855095751,-0.06580929703554016,False,False
2021-06-14,AAPL,0.2448933508040405,267.6706237792969,1672400,0.9258705641366328,0.0655782175623757,False,False
2020-07-01,AAPL,-0.1449952212698311,198.23284912109375,2124700,0.9088280408547011,-0.06554757341819623,False,False
2023-11-30,AAPL,-0.1926479886600703,323.2542419433594,4298100,2.216173461811342,-0.06520577188180482,False,False
2016-08-11,AAPL,0.0696716103990255,97.75431823730467,1297600,0.5876524155521379,0.06519418839823397,False,False
2021-04-12,AAPL,-0.7263096668272864,268.55389404296875,1437500,0.6574013097720703,-0.0646292209350334,False,False
2016-11-29,AAPL,0.0929434493710795,105.34782409667967,1484000,0.5532899500323996,0.06452748931253179,False,False
2017-02-15,AAPL,0.0942373998798555,104.4679946899414,1951100,0.7966762622241277,-0.06419263171336805,False,False
2023-10-09,AAPL,0.0501304389732661,301.50079345703125,1407600,0.7549946792077169,-0.0637425072741704,False,False
2021-11-09,AAPL,0.2199909390657232,346.2651672363281,1865700,0.9702421627086278,0.06334410884030933,False,False
2018-07-31,AAPL,-0.1209693721725351,142.83583068847656,2722700,1.1815110253243546,-0.06300813684957829,False,False
2020-12-24,AAPL,0.0928666027524106,239.4922332763672,528100,0.271321413892314,-0.06171528202649265,False,False
2019-02-20,AAPL,-0.0010837943837381,144.485107421875,1942300,0.8477912817567084,0.06152960475760989,False,False
2024-10-28,AAPL,0.0557842494352079,356.2339782714844,2717700,1.2240656798593297,0.06146413645509509,False,False
2021-02-09,AAPL,0.0089708130940346,240.66558837890625,1542600,0.7784382790186005,0.061277950193663215,False,False
2024-02-15,AAPL,-0.1203564092913303,361.8019409179687,2358800,1.123204933949569,0.060685046507918415,False,False
2022-04-13,AAPL,-0.1328570789733151,308.51318359375,2081400,0.8024940778759315,-0.06033894664141797,False,False
2017-06-14,AAPL,0.0479794604016159,111.99427032470705,1861200,0.9458287893371168,0.059933765861694965,False,False
2016-07-14,AAPL,0.0386258586174356,100.66824340820312,1502000,0.7342502825543697,-0.05982840972031808,False,False
2022-08-16,AAPL,0.1026757827440465,305.03656005859375,1596000,0.7586532099206742,0.059202190640127134,False,False
2016-12-08,AAPL,0.129566142289787,106.04469299316406,1449300,0.561299497607322,0.058815889238496906,False,False
2018-08-20,AAPL,-0.0357922695439582,148.02647399902344,1285800,0.566744301262194,0.058612186838806375,False,False
2016-08-26,AAPL,0.1820342314273799,99.31472778320312,1419300,0.619728075913087,0.058337791515955195,False,False
2019-10-21,AAPL,-0.2409539490060133,171.61917114257812,1344700,0.6788280561397415,0.05829048705354164,False,False
2017-08-04,AAPL,0.2273821699259548,114.59061431884766,1283200,0.6017463399078998,0.057949618507042,False,False
2021-03-08,AAPL,-0.0867476512941133,232.9229431152344,2856100,1.5238823919847446,-0.057797937239762724,False,False
2025-04-28,AAPL,-0.0960682590618306,291.7906494140625,1865200,0.4916476310924161,-0.057574590751270784,False,False
2018-08-03,AAPL,-0.1781730327710222,143.7681427001953,1478500,0.6406712032918843,0.05725840183356914,False,False
2025-05-13,AAPL,0.07346519065093,320.9249572753906,2775500,0.7364057456363549,0.05681207988200353,False,False
2016-03-03,AAPL,-0.0173042386078141,87.77237701416016,2036200,0.6442011456542523,0.05664721213767846,False,False
2022-02-01,AAPL,0.0680081090674962,333.8892517089844,2087200,0.755095957096426,-0.05604540970762184,False,False
2019-12-05,AAPL,0.2281954070756167,183.079345703125,1816600,1.0536536248561563,0.05597179461303346,False,False
2019-11-29,AAPL,-0.4850420477125503,184.27943420410156,750600,0.4147277527236883,-0.05571450528868179,False,False
2016-08-02,AAPL,0.1803949877188373,97.27155303955078,2120100,0.9716155003858782,-0.05542256686551833,False,False
2016-08-17,AAPL,0.1824279982722536,97.35775756835938,1566900,0.6973465316923504,-0.055412828001473236,False,False
2025-01-14,AAPL,0.0733611739180865,344.0775146484375,1825400,0.7291648358320564,-0.054624531805309344,False,False
2017-05-12,AAPL,0.0535161386886586,106.45835876464844,2362300,0.9680454440026915,0.0542239351010826,False,False
2018-01-11,AAPL,-0.2967959518859723,141.3909149169922,1809200,0.9527390457653876,0.05403598750831551,False,False
2016-04-25,AAPL,-0.0926795118711107,98.36642456054688,1805900,0.6434145757504068,0.05373623488430101,False,False
2023-04-06,AAPL,-0.0827469717643082,270.1664733886719,2125300,0.8732427699541705,0.05367444304880101,False,False
2017-05-01,AAPL,-0.1103373166148827,106.71361541748048,1931900,0.7931275145742672,-0.053528380846930984,False,False
