time,stock_name,bias_index,into,inth,intl,intc,v,STX,ImpulseHisto,psi,smooth_velocity,macd,b5,rel_vol
2021-05-14,AAPL,-0.1066722349211608,268.7480595118511,275.9056946518423,268.52322191482267,270.00347900390625,1285600,down,-2.0556896734197565,29.325267060519515,-0.05191293699213079,3.2556845408279287,3.2556845408279287,0.6205471781901029
2021-05-17,AAPL,-0.0535836571830678,269.4787858365694,270.33130442106426,268.03601149458257,268.8791809082031,1500000,down,-2.0741329861553606,31.356813153715926,-0.053406270399761764,2.2162584465760347,2.2162584465760347,0.7363806400620524
2021-05-18,AAPL,0.3075735022489232,267.7642517234506,268.5980717731251,264.9630463611235,265.14105224609375,1438400,down,-2.2940783724024403,26.941909735014942,-0.09913174145760768,1.414747530045986,1.414747530045986,0.716107846319592
2021-05-19,AAPL,-0.1099146673197472,262.2555452759042,263.32358075288425,259.39813009118586,263.2298889160156,1625200,down,-2.713893014095472,21.018223642906737,-0.14646399322499945,0.3809792282781359,0.3809792282781359,0.81809926324755
2021-05-20,AAPL,-0.0380227520241175,263.91379097933867,267.12721778399043,263.8013436278547,266.021728515625,2094700,down,-2.7137119479516016,21.622072455450585,-0.1372328976361703,-0.6717108203083058,-0.6717108203083058,1.0539211986737307
2021-05-21,AAPL,-0.1023865749313088,267.0053811218769,269.0102773563066,264.82250760350274,265.4876708984375,2210200,down,-2.610103677966018,25.44084523565557,-0.13743121472145362,-1.4749624337075034,-1.4749624337075034,1.1206240043320113
2021-05-24,AAPL,-0.0315101718393835,267.1928057953892,267.97976571394594,266.26529383470245,266.8648986816406,1231300,down,-2.3991528046808455,26.983444289619932,-0.11729104494200833,-2.078491999744699,-2.078491999744699,0.6281027654273629
2021-05-25,AAPL,-0.0063233714519121,267.7549164500658,268.12968379835166,265.70318815835947,267.93292236328125,1761300,down,-2.224149062039764,31.872463704208492,-0.08987553734915688,-2.528377460695424,-2.528377460695424,0.9033882830852559
2021-05-26,AAPL,0.0095822196526412,267.8485905593002,268.71986454585607,265.4408506005218,266.021728515625,1873200,down,-2.1377891545567422,41.62459523451784,-0.09438602176149789,-2.730484048091853,-2.528377460695424,0.9638717883804361
2021-05-27,AAPL,0.102460450526106,266.22784234686,267.26774448719704,261.52478113282496,262.3679504394531,7166300,down,-2.278677202155116,37.75257809452346,-0.137511533481077,-3.027677882784758,-2.730484048091853,3.5228944139439036
2021-05-28,AAPL,0.1124278716340903,264.71008751762383,266.93047230014776,264.28851718478865,264.3447265625,2005700,down,-2.1933840053467666,38.519010519963444,-0.1328885931992578,-3.413427024812165,-3.413427024812165,1.0066127183411593
2021-06-01,AAPL,0.6913346981975428,267.5488302010953,267.5488302010953,262.8926285230388,263.1455993652344,1670800,down,-2.1846907137145806,44.08937604528339,-0.14236545070288362,-3.7549632168893936,-3.413427024812165,0.8626912372917237
2021-06-02,AAPL,0.0946644977839789,263.3048613374537,265.2441711227024,263.3048613374537,264.00750732421875,2089800,down,-2.1649613914467967,57.09181247724945,-0.13258207076312437,-4.069651358324506,-3.7549632168893936,1.0813344841075188
2021-06-03,AAPL,0.1901517275100558,262.32112135481765,263.0612496669026,259.866549722372,261.9744873046875,1540600,down,-2.3226781216348513,58.78588346579398,-0.14797336351907914,-4.406135290360794,-4.069651358324506,0.8023047383161703
2021-06-04,AAPL,0.303547177317327,263.55775593911886,265.54389677923297,263.4265816693192,265.29095458984375,1146200,down,-2.174499777642085,59.95808654743006,-0.11059748391058392,-4.794873431978488,-4.794873431978488,0.6032853841983652
2021-06-07,AAPL,0.2521483852306184,265.29096741273867,266.30276480993103,263.3141756458258,264.3728332519531,1404000,down,-2.042508874042211,69.02086040596846,-0.09713559911163759,-5.017573436617454,-4.794873431978488,0.7413994495478731
2021-06-08,AAPL,0.2327164497593928,264.1948275933109,265.58139230029377,263.18303019521585,263.6795654296875,1321400,down,-1.9245055296614417,83.66990627782609,-0.09281849023527591,-5.1713167754153915,-5.017573436617454,0.7116904884241232
2021-06-09,AAPL,0.2730394812450725,265.2254246736414,265.3846750747769,263.76392341596716,264.29791259765625,1166500,down,-1.7530991588795741,87.82129532360119,-0.07790875716430132,-5.258271348895505,-5.1713167754153915,0.6367142596702513
2021-06-10,AAPL,0.2116959077754945,265.628221768477,266.73371098484586,264.925575956097,266.274658203125,2007200,down,-1.4961748904032488,82.57255821224689,-0.04127825248360699,-5.231200008506335,-5.258271348895505,1.0926843714342953
2021-06-11,AAPL,0.3052317216063334,267.00538026359493,267.5393978858969,266.0123099084693,267.2677001953125,1473100,down,-1.1968237897401144,77.5697749303241,-0.006518006582236506,-4.971629405037277,-5.231200008506335,0.8098895480210458
2021-06-14,AAPL,0.2448933508040405,267.6987284735924,267.79242031815625,265.3003659245878,267.6706237792969,1672400,down,-0.9617743199549285,74.2157943087053,0.020530090948497625,-4.401330345905933,-4.401330345905933,0.9258705641366329
2021-06-15,AAPL,0.2076345142807771,268.7386320955112,269.7691850997486,267.3520672724705,268.12030029296875,1408200,down,-0.6777407758713077,75.21344912886329,0.043771303535652194,-3.5398853528145082,-3.5398853528145082,0.7903075363753608
2021-06-16,AAPL,0.2316556469240132,269.3289488196426,269.3289488196426,265.15990379337364,266.012451171875,2350600,down,-0.6278035284124837,68.37574473063293,0.03257561445576031,-2.4671630325469778,-2.4671630325469778,1.3109008999965424
2021-06-17,AAPL,0.1064972718241846,264.6632829272271,267.40827931846604,264.6632829272271,266.7899475097656,1872100,down,-0.6012941340534326,66.36247687866388,0.036824150012890244,-1.5800545994832191,-1.5800545994832191,1.0542088956512827
2021-06-18,AAPL,0.093429446270352,264.9818546159863,266.0686171875,263.0706495012045,263.49224853515625,3134000,down,-0.7620809001958584,55.077085846040795,-0.0021572299367810343,-0.9203700773677497,-0.9203700773677497,1.7348444673739636
2021-06-21,AAPL,0.1097979654108919,266.03107630052733,269.3475726790941,264.2042142663608,267.5300598144531,1959400,down,-0.7127709026134808,49.77931922035277,0.02613496506544565,-0.43092397679822625,-0.43092397679822625,1.0825809117901537
2021-06-22,AAPL,0.0756484347188245,267.71753219346226,268.5232193021367,265.79694910172327,267.62384033203125,2019800,down,-0.6373995610369185,48.70849580890178,0.04143538690695628,0.08740811140961569,0.08740811140961569,1.1088176198684658
2021-06-23,AAPL,-0.5970721578929341,269.58183963307124,270.1907937611843,267.55821578999354,267.6612854003906,2161300,down,-0.5079744718153041,52.34210183045286,0.05047918764432494,0.7262442857269207,0.7262442857269207,1.1873669822650346
2021-06-24,AAPL,-0.0448340908626148,278.4632606220085,278.99724976909823,271.268144984194,273.1512451171875,3003900,down,-0.03916738465914538,42.89963637786459,0.12295982097356269,1.6392417584568761,1.6392417584568761,1.6305569156044715
2021-06-25,AAPL,-0.0036305192341423,273.87260897176753,276.58015143436245,272.0832293248408,276.0555114746094,4233600,up,0.4254744826541179,28.573910569665053,0.19714484961318757,2.559145015294064,2.559145015294064,2.2447793609250595
2021-06-28,AAPL,0.0489541658019737,275.8493883481286,277.18909287769594,274.0318755019851,275.3434753417969,1662400,up,0.8291505570326576,24.47905929995347,0.22800538945820242,3.5844230696749264,3.5844230696749264,0.8905488467970991
2021-06-29,AAPL,0.0680997209043558,276.17733804000375,278.85674751228095,275.999332113861,277.7137756347656,2060700,up,1.2626732137727759,23.475958062327262,0.2716782770306358,4.498721280650329,4.498721280650329,1.096591822203869
2021-06-30,AAPL,0.0652754452323074,277.3014927155728,278.23835376447516,275.24041556242577,276.1772766113281,1595300,up,1.4690045147984216,29.893790756588068,0.27280782578370627,5.412420671343625,5.412420671343625,0.8516006012931219
2021-07-01,AAPL,-0.0574101945629949,276.8237173768102,281.11452846835675,276.37401377360027,281.0583190917969,3104100,up,1.755901327581177,25.344053256117014,0.3268773642606306,6.042745164457017,6.042745164457017,1.6305957996701093
2021-07-02,AAPL,-0.0086673973889681,281.0583985559311,285.9019842043034,281.0583985559311,285.5928039550781,2280100,up,2.229706829413727,16.9541875840696,0.4030319845647313,6.663737315958372,6.663737315958372,1.1875186843703354
2021-07-06,AAPL,-0.0071444790864691,285.6114271488414,287.4757999571183,282.6415938269541,286.1173400878906,1856200,up,2.578363018682328,15.99717309648409,0.4436990473187975,7.495937621958149,7.495937621958149,0.9632229620896365
2021-07-07,AAPL,-0.0226985263121818,286.5108407967005,290.2301801481697,285.92999154530764,290.0615234375,1889900,up,2.9885942890309014,15.676170591314964,0.504252573493994,8.29247531443741,8.29247531443741,0.9759581420904994
2021-07-08,AAPL,0.0728486319513451,285.7707519184689,289.71492930594775,283.55039559485425,289.630615234375,1867700,up,3.115035353644834,20.84105222908904,0.5219148918843989,9.124324118781772,9.124324118781772,0.9585853360104127
2021-07-09,AAPL,0.1274144908053205,290.98908151443277,296.25423665007355,290.5955872479857,292.88153076171875,2054000,up,3.4885049367641603,19.469187235878206,0.5577712038397133,10.076963878926733,10.076963878926733,1.0446153486238439
2021-07-12,AAPL,0.1008242716673627,292.1507693591515,292.4692987102948,291.11086723548357,291.8978271484375,1456900,up,3.614998546688261,23.583270787805127,0.5525890461088823,10.936468064565304,10.936468064565304,0.7393720032317392
2021-07-13,AAPL,0.2016062939485227,291.56054427362716,294.0900807610221,290.47378193189553,292.8908996582031,1570600,up,3.6124374908955517,32.83304224144513,0.547048053913146,11.647301125000808,11.647301125000808,0.8003122573228623
2021-07-14,AAPL,0.2160131779593012,294.11225292998574,296.43283319540086,293.6237202793759,295.3712158203125,1743800,up,3.65756531702384,38.36116111218875,0.556735935934886,12.218613342774802,12.218613342774802,0.8845705891185339
2021-07-15,AAPL,0.2299841556576566,294.8920960793115,296.40468671137967,294.34716663899974,295.8879699707031,1927800,up,3.5876153825116077,44.27347422505846,0.5516323078854253,12.749592864384852,12.749592864384852,0.9767471553341095
2021-07-16,AAPL,0.1896737617374454,297.936076993155,297.936076993155,292.4681463140807,293.041259765625,2666100,up,3.2664816674856887,54.45511873494242,0.49977915776210724,13.4358620978727,13.4358620978727,1.3357615960399611
2021-07-19,AAPL,0.1735894391730951,289.36779989754433,291.04952338599185,287.7330689041537,290.4764099121094,1851600,up,2.601992590443407,52.19860416914867,0.4251243030084037,13.681129270251915,13.4358620978727,0.9277910395709192
2021-07-20,AAPL,0.1926044656233349,291.24668894151944,295.16443927593656,290.2977792639811,293.18206787109375,1448700,up,2.1912289229382313,51.87677815738471,0.3962678361475364,13.603117710564675,13.681129270251915,0.7255115439819151
2021-07-21,AAPL,0.2377698529397308,293.6988662249487,295.05175674099075,293.07881768724843,294.7886962890625,1180300,up,1.912588612844445,56.647452410458165,0.3804091786521113,13.329163516214578,13.603117710564675,0.5937152601371234
2021-07-22,AAPL,0.3077736652894264,295.7282129058228,295.94430954879897,293.849201416624,295.24908447265625,1274800,up,1.6891988874159427,74.35662632818574,0.36027975727690276,13.035824291399251,13.329163516214578,0.6429771840948386
2021-07-23,AAPL,0.2924584397663662,296.88382010938443,299.51442476835973,296.4516554878614,299.3735046386719,1221000,up,1.703004854840211,64.35007223229087,0.3797850015351907,12.63420207324333,12.63420207324333,0.6214562741126052
2021-07-26,AAPL,0.2909486936699109,299.5144609025295,300.39759871703814,297.68244165268675,299.68359375,1345800,up,1.7129370090308456,60.05396711009833,0.37923360319389854,12.402073941414812,12.63420207324333,0.6874421512679216
2021-07-27,AAPL,0.3703490265555611,298.6500670936549,300.7357708287967,296.7052834747853,300.5384826660156,1641000,up,1.6787501496904547,64.36353360313214,0.3752532115646927,12.239819304150046,12.402073941414812,0.8351995114006515
2021-07-28,AAPL,0.1851851227144091,301.44044373500736,301.5813638716871,296.99657094876153,297.1750793457031,2006300,up,1.5161725917386732,62.67356535222825,0.32229722725277576,12.344711936431679,12.239819304150046,1.0158861648487083
2021-07-29,AAPL,0.0950927441866712,298.59370741470195,299.83386181552595,297.0059404935194,299.0916442871094,1863800,up,1.3764446203029905,75.09013682797703,0.3013428904757392,12.185122517587956,12.344711936431679,0.9396833975821731
2021-07-30,AAPL,0.1522470069673395,298.49031170627006,299.8713860645762,297.729314475309,298.4621276855469,2305400,up,1.1705383659462356,77.86632478503027,0.2686955138051951,11.89904370393549,12.185122517587956,1.1544096807371718
2021-08-02,AAPL,0.0355251958736693,299.9559793827505,300.16267178696074,296.4140531580162,296.9589538574219,1507200,up,0.8363799265676057,75.44889109700185,0.22181332158008332,11.573038136975299,11.89904370393549,0.7591845616353899
2021-08-03,AAPL,0.0506060746877539,298.54674394997096,300.2660555981271,296.41407613279455,299.2513732910156,1979600,up,0.5815831685788382,73.44085264617713,0.21029519238789257,11.028832484429302,11.028832484429302,0.9994567511294123
2021-08-04,AAPL,0.007582737974534,298.78152909299456,299.8807631445459,296.7428182119176,297.6071472167969,1448300,up,0.27474885295368523,70.9579965652464,0.17526160928052387,10.525405887096781,10.525405887096781,0.7296162852087842
2021-08-05,AAPL,0.0165253655785346,298.6782669569226,301.1679513812278,297.86090156775816,300.9330749511719,1952400,up,0.15895186360121727,65.5978180169199,0.184218504379452,9.850356862870626,9.850356862870626,0.98167874909872
2021-08-06,AAPL,0.0360662560669646,301.5813373665632,302.8684556208531,299.2325730568548,302.3611145019531,1392600,up,0.15277393250645943,56.74472518868288,0.19641758608897322,9.27140698267965,9.27140698267965,0.7036083802456111
2021-08-09,AAPL,0.0122092939936508,302.53030718066583,302.7651836581089,300.05940205053327,300.19091796875,1225100,up,0.08300379976375538,59.22080105131271,0.17275418777867357,8.93708767701554,9.27140698267965,0.6585135900735433
2021-08-10,AAPL,-0.0267518915370121,300.6136554243798,302.5772189977146,299.7587017528711,300.8109436035156,918900,up,0.003386140710158969,71.65797457613496,0.16040720671816824,8.600969547119007,8.93708767701554,0.49976450317784743
2021-08-11,AAPL,0.4381512410216235,301.2242961149639,301.4497682955048,297.8984380948011,300.44451904296875,1841600,up,-0.1695227799658916,76.2084887373993,0.14306097363227283,8.203037300050653,8.203037300050653,0.9997383395527452
2021-08-12,AAPL,-0.0801570765247816,300.3600000851859,302.3611232509522,299.3641262827685,302.2953796386719,910900,up,-0.21900396567313862,77.80603553780558,0.14802821824385276,7.70338986367932,7.70338986367932,0.5009062394143757
2021-08-13,AAPL,-0.0760048764048052,302.6993617661466,304.4374531487291,302.12624834593834,303.8831481933594,970300,up,-0.14038908009964857,74.39077011497227,0.16256603534086772,7.271558381836314,7.271558381836314,0.5369382291386522
2021-08-16,AAPL,0.0113720965723018,304.3998618085967,308.62763766704944,303.59190062905026,308.39276123046875,1781000,up,0.11044033110946927,60.036851180582964,0.21423912010045046,6.94050682127147,7.271558381836314,0.9786822024910512
2021-08-17,AAPL,0.0662215303458477,307.7820993199249,309.9899436376266,307.0022934663719,309.3792419433594,1531700,up,0.4086272488505891,53.804901817572514,0.247372419776403,6.903411603954737,6.94050682127147,0.8405090575455402
2021-08-18,AAPL,0.1626941866110555,307.5660394748569,309.26654284675743,304.7569260308284,304.9166259765625,1636800,up,0.37040218362231414,46.34956392245946,0.21228482611691038,7.289182082428624,7.289182082428624,0.8950836023833898
2021-08-19,AAPL,0.7213356435777702,303.28184767675737,309.0973905402109,302.94363937037235,308.39276123046875,1294200,up,0.3470646441512173,44.76681111119245,0.22481926980032252,7.449179640816851,7.289182082428624,0.7067458128778239
