time,stock_name,bias_index,into,inth,intl,intc,v,STX,ImpulseHisto,psi,smooth_velocity,macd,b5,rel_vol
2024-06-24,A,-0.0701415155828484,162.54536438496564,164.71098830715198,162.1369275567132,164.07460021972656,6249900,up,0.16829285015649967,67.48315453485051,0.3832421686266899,4.735768154475721,4.473629620915062,1.172894995130062
2024-06-25,A,-0.093971840936259,163.4666861157406,164.71096823153687,162.06091921992524,162.1844024658203,4844600,up,0.1780676193120472,69.64457546035825,0.3458689648729374,5.066524341322946,5.066524341322946,0.9166847369701758
2024-06-26,A,-0.1135624853896285,161.74750235427396,163.70417591799648,161.61452594638422,162.56436157226562,5576100,up,0.38920409063473155,74.76216971923166,0.32156803531175604,5.243902618802423,5.066524341322946,1.0545293074839601
2024-06-27,A,-0.1336220673419404,162.69732068389848,162.953780333758,159.33490930280456,160.51271057128906,5382000,up,0.4141419711619992,76.87704647902216,0.2529712391663531,5.402027905289458,5.243902618802423,1.0158979919120779
2024-06-28,A,-0.0798775655691342,161.4625547306016,163.20075557333084,160.56970697051042,162.91580200195312,24463400,up,0.5582787741594567,83.98340508295286,0.25077141473999437,5.423714643802526,5.402027905289458,4.298460781557492
2024-07-01,A,-0.113169436207597,162.6783317236451,165.15740298246425,161.0351058574758,161.82347106933594,5194500,up,0.6446978840274874,83.6317461157044,0.21341991718913533,5.605172519443755,5.423714643802526,0.9104392122111202
2024-07-02,A,-0.0956892211526154,160.17074810937126,160.17074810937126,157.1502640014106,157.6346893310547,5965500,up,0.3854962140921714,72.52133090951433,0.09739546965542209,5.750711334752225,5.605172519443755,1.0439872946982491
2024-07-03,A,-0.0572962996093207,157.75817789164475,158.71752104168982,155.31710814405227,155.6210479736328,3527600,up,0.01891038294334635,64.40071762246458,-0.01742014487339476,5.696999952709177,5.750711334752225,0.6218130231718598
2024-07-05,A,-0.0358149957291124,156.45691775460693,158.91698842616515,155.4216004517514,158.86000061035156,5978300,up,-0.17851693205751773,55.599028747715714,-0.023657428122403054,5.2442981071632175,5.2442981071632175,1.0468095448550614
2024-07-08,A,0.0635899274735816,158.18559699247288,159.30641041333786,157.3117500760955,158.16661071777344,3500200,up,-0.30431264166659844,51.08584626654893,-0.049263131646367773,4.77452774432976,4.77452774432976,0.6141259854842949
2024-07-09,A,0.1263183235807403,158.64154355324703,160.07579006979367,156.58989521010184,159.619873046875,4224600,up,-0.37049215110039946,47.916731916502314,-0.03641612040063179,4.251332338157454,4.251332338157454,0.7445672288901813
2024-07-10,A,0.0307267393823158,159.04997911458244,159.999814779039,157.77720280261272,159.7053680419922,3887800,up,-0.35118394444426015,53.227637021110404,-0.029306626963532912,3.8026406587824226,3.8026406587824226,0.7021210274755103
2024-07-11,A,0.0010215965428051,159.11645971568765,161.80449613439467,158.95498940700298,161.38656616210938,3689500,up,-0.21292571288759,50.180970147948024,0.009238708901250253,3.4334129851150976,3.4334129851150976,0.6724526084490449
2024-07-12,A,-0.0521312164798127,162.07042427249257,163.0202597037451,161.37703397247446,161.73797607421875,4133500,up,0.02607901033662885,50.24618590002448,0.037244786265306085,3.2884557501530765,3.4334129851150976,0.7571059157016092
2024-07-15,A,-0.015483184120327,161.91053969111195,163.31003054015002,160.48227855612606,161.06700134277344,2395100,up,0.19282214598862246,62.7644380432601,0.038693604161974045,3.32838072780811,3.2884557501530765,0.4432103745757756
2024-07-16,A,0.0231853795398804,161.61339450034353,162.81159578036838,160.32891161203176,162.1885223388672,3829500,up,0.33930895357610463,65.96734897559526,0.06168007614820054,3.338695829924177,3.32838072780811,0.7141280048574504
2024-07-17,A,0.0718471972867747,162.4856531141562,168.45749806033174,162.4856531141562,168.00697326660156,6983200,up,0.7198585324270002,53.58863915456958,0.19119185780753875,3.423960245879641,3.338695829924177,1.296751251125781
2024-07-18,A,0.0804816284694072,167.22096073758374,169.35854763654154,163.64553236259087,164.04812622070312,5957800,up,0.8970048107835914,46.031246901326426,0.18097003515649585,4.11399203418523,4.11399203418523,1.1058327489682818
2024-07-19,A,0.0232855099601711,166.4732936197943,166.64584221230632,164.1248220033234,165.1792449951172,4293600,up,1.0249542950426789,46.07173495470189,0.1985198176593792,4.725638541249197,4.725638541249197,0.7999326309764857
2024-07-22,A,0.0087879003717288,166.1378104705279,167.489370453319,164.87250284657583,166.41578674316406,4066900,up,1.149297855770486,48.55281278489144,0.22999591696468885,5.285384699201586,5.285384699201586,0.76292673922309
2024-07-23,A,0.018656295204122,166.13779123119838,167.35515310924538,165.61057978227126,165.97482299804688,2933800,up,1.2044916532314416,53.603283382658915,0.23455422042951457,5.793403201955385,5.793403201955385,0.5516806156979819
2024-07-24,A,0.0844789360349351,166.02274239408547,169.2818581797063,165.7831021727815,168.90802001953125,6117700,up,1.3164166724203281,50.35355586688769,0.2920160129536078,6.174185241774467,6.174185241774467,1.1392161331938946
2024-07-25,A,0.0092688369058336,169.66528957566797,178.39778048860475,164.68077551907982,174.6210479736328,9442200,up,1.5745636559315637,47.23169503758519,0.4314958568792258,7.256164916047055,7.256164916047055,1.7202598298869958
2024-07-26,A,-0.0248528937950786,175.84800641094677,179.10712247352424,174.56353822595946,177.48715209960938,6948800,up,2.132546640052848,40.40577131460434,0.5585853637181517,8.818720478790027,8.818720478790027,1.2526458827342608
2024-07-29,A,-0.0090291247714619,176.4135582938521,178.4169618805521,173.04901448200738,174.4005889892578,5458500,up,2.337068547076086,38.171503954927175,0.5624200399088253,10.713737528199744,10.713737528199744,0.9832934683805894
2024-07-30,A,0.0274670908138189,175.98219685148374,179.93147781165564,175.03323089591944,179.04000854492188,6032200,up,2.663088620891358,38.42705451896386,0.6462272491584536,12.344609606694007,12.344609606694007,1.0812242809971453
2024-07-31,A,0.0496391792498491,178.6661707756144,179.7301739906985,175.8479993072036,177.64051818847656,6473900,up,2.8119861481593365,34.227340563531776,0.652624433301204,13.753505449127914,13.753505449127914,1.1549233963906749
2024-08-01,A,0.0817867662535701,179.98900683453235,183.05639917347008,179.03044581445928,181.84861755371097,6595500,up,3.0940314689053423,26.217871618637314,0.7215525221314442,14.904984578227044,14.904984578227044,1.1619536677251183
2024-08-02,A,0.0837020583015906,183.0659695212042,185.87456076241548,178.73328447814075,181.4459991455078,6303900,up,3.2016545674467425,24.430501782370044,0.7331062686787791,15.979026514995411,15.979026514995411,1.1002742002202677
2024-08-05,A,0.1160767047383833,179.68225637363895,181.4460051018009,175.4549988568377,176.72030639648438,6459300,up,2.8608119471075844,23.140284422924417,0.6326980014724597,16.675815876748345,16.675815876748345,1.1291538923845175
2024-08-06,A,0.0018196894555758,177.7459480010714,180.03692268802914,175.49333856900344,178.0143585205078,4273200,up,2.498055455406994,25.142808324634288,0.5812119882345141,16.739947691008922,16.675815876748345,0.7506740466903377
2024-08-07,A,0.059297715346249,180.1135842534518,181.7335544876523,178.27314911134465,179.73974609375,6351000,up,2.2675451867003114,30.877131327976326,0.562219308425019,16.569355237455312,16.739947691008922,1.1053541188407967
2024-08-08,A,0.0198652285892739,179.1742065789105,182.80716068021485,179.1742065789105,182.5099945068359,5744600,up,2.157614848613333,29.894421929642547,0.581352442837851,16.294176713452458,16.294176713452458,0.9990796348870553
2024-08-09,A,0.0049220028220184,182.87426143820673,183.09472636679868,180.30532504875703,182.0594787597656,3206500,up,2.0179762741873652,36.36196330305678,0.5630818669370804,15.966826320570163,15.966826320570163,0.5597029254318256
2024-08-12,A,0.0194183771552813,182.20327072099136,182.6729708612781,179.9218909345697,182.2991180419922,4808300,up,1.8452273238395573,53.060833604519196,0.5382162344895642,15.612495195284538,15.612495195284538,0.837846993034873
2024-08-13,A,-0.0341882461277205,182.6633841630715,183.986203040515,181.5322891892716,183.3056182861328,3477300,up,1.744407211501759,64.85097570065784,0.5228816531281433,15.30034598312497,15.30034598312497,0.6327962157064778
2024-08-14,A,-0.033847650583638,183.08515155377165,185.3377757611771,182.57711539235345,185.0022735595703,4153400,up,1.733871942221965,60.29302186660343,0.5252828369794018,15.08400466642405,15.30034598312497,0.7566982203545153
2024-08-15,A,-0.0239393617555587,186.4305236998703,186.9098041729906,183.36311697071687,185.38568115234375,4719900,up,1.7411381528125354,61.21806213849607,0.5152755290485809,15.124784821462072,15.08400466642405,0.8583299963229237
2024-08-16,A,-0.0239142401820868,185.8457990291339,186.2004618951275,184.3025153364755,185.86495971679688,3674900,up,1.7123951796358359,68.27990876060852,0.4996907853185145,15.254857840589807,15.124784821462072,0.6717763273107632
2024-08-19,A,-0.07284187765183,185.38569097391803,189.00905037255168,185.3377746252509,188.71189880371097,4309300,up,1.7566447178355826,69.0351466248717,0.5234369211096656,15.423938282996971,15.254857840589807,0.7902805016217136
2024-08-20,A,-0.0592795489871196,188.95153382714145,189.29661636158548,186.08544588625313,188.021728515625,3631800,up,1.7236062059260142,83.45361015305375,0.5052978638977985,15.61088754225213,15.423938282996971,0.6664004832403526
2024-08-21,A,-0.0701558616651976,188.2997193511507,189.16241837385263,187.56162330858513,188.385986328125,4250400,up,1.6921334376384536,87.32333410324281,0.4834852763444581,15.76672045252971,15.61088754225213,0.7798993529095949
2024-08-22,A,-0.0485030442382174,188.84608339007784,189.35411951241915,187.25488336378115,188.23260498046875,3676700,up,1.5856871242259487,87.38430641037172,0.4503211247077295,15.566753624868426,15.76672045252971,0.6749131370804073
2024-08-23,A,-0.0968494977118167,189.0761677723721,189.77591324589957,188.09843140254517,189.36373901367188,4720300,up,1.4939692350920062,85.56658200215966,0.43511235375609475,15.17676986536398,15.17676986536398,0.8664983465986044
2024-08-26,A,-0.040764676201631,189.37329289352488,189.7663063808278,187.94504648458724,189.25827026367188,4182300,up,1.3434682487067153,87.5781612484762,0.4089447066156034,14.62970224945198,14.62970224945198,0.7663556265378236
2024-08-27,A,-0.0781061553596757,189.78549782371888,190.08264939374536,187.09192912508857,187.80126953125,2504500,up,1.0885530203591838,84.45856405921322,0.3532947904515282,14.060913347253404,14.060913347253404,0.46209117984267684
2024-08-28,A,0.0371904611487845,187.41786320134332,188.09843336549147,185.98960195142067,187.3028259277344,3910200,up,0.761731037492897,84.81132089303983,0.2998448724823009,13.22962698568358,13.22962698568358,0.7218906290096573
2024-08-29,A,0.0398957660597529,187.87796126684697,188.2997304589074,185.8170609096651,187.09193420410156,4538300,up,0.4410504123795036,83.75445460970282,0.2526030987797858,12.196434879582824,12.196434879582824,0.8369605990604088
2024-08-30,A,0.0809315647185688,187.15903753113395,188.35723879573789,186.12378988333853,188.17510986328125,3820800,up,0.20334271735164045,83.61170732238423,0.23343271589383197,11.029071164537555,11.029071164537555,0.7099451784376449
2024-09-03,A,0.0137234851599301,188.01213720298531,191.66425194734364,187.97380120205233,189.49790954589844,4872400,up,0.11684001166070423,76.0288227637453,0.2349499047283053,10.021592472858401,10.021592472858401,0.9307869967963841
2024-09-04,A,0.0366409128408493,190.446879601473,191.59716442499683,188.29971246738393,188.84608459472656,4214300,up,0.017608028854912305,75.37409931500586,0.21351876278235524,9.215181156406544,9.215181156406544,0.8113788260988933
2024-09-05,A,0.0370063989765077,188.79817840645993,188.9611320190475,184.19708274426364,184.8680725097656,5902800,up,-0.3654180419867803,61.10750049860255,0.12287386716608675,8.30081076167329,8.30081076167329,1.131853622188534
2024-09-06,A,0.0177137705925474,185.45278743929063,186.67016393643044,184.83930901875584,185.38568115234375,4312600,up,-0.6536300807940929,50.18419285540913,0.07349458199361793,7.213217529535541,7.213217529535541,0.8309614149966897
2024-09-09,A,0.0790990332132071,186.8906224379122,188.4626617506793,185.9033058673226,188.2805328369141,3606900,up,-0.7359459452804131,41.30862616389233,0.0883837585291961,6.146607977484706,6.146607977484706,0.6997724269991211
2024-09-10,A,0.0611431689941517,187.9929792741849,191.2041644856178,184.916006644626,191.08914184570312,6333300,up,-0.7238398361437088,36.957989875927964,0.13820514715864254,5.2955344696698035,5.2955344696698035,1.321698706203196
2024-09-11,A,0.084760082680579,189.4883324412837,189.4883324412837,185.4048678256546,186.52638244628903,4909300,up,-0.8716915535161345,31.083861933890276,0.08086279404594578,4.922884102714107,4.922884102714107,1.0257446379963244
2024-09-12,A,0.0248924062461949,186.7085120873404,186.98650297066683,183.34396821264497,185.98001098632812,4165200,up,-1.1031736356422286,24.880482499717864,0.03630497524307999,4.241606046303133,4.241606046303133,0.8768698114009917
2024-09-13,A,0.0457983901368955,185.826637689018,186.52638312979403,183.86158469633767,186.16213989257812,2718100,up,-1.2661350499994715,25.99490839916334,0.010091846121911824,3.4319982503756137,3.4319982503756137,0.5741791947760487
2024-09-16,A,0.1002205319714568,187.70542223121245,188.031329461188,186.40177868483016,187.619140625,3235700,up,-1.2308403960350756,27.92459112647202,0.016950508502411553,2.7927540680702805,2.7927540680702805,0.6915313325223401
2024-09-17,A,0.0666504384820228,186.7276721150592,187.9546289355102,183.87116463867923,185.43360900878903,3534100,up,-1.333649903938655,19.947232667344235,-0.02061880564627427,2.218337668960146,2.218337668960146,0.755195723499342
2024-09-18,A,-0.0145777850017716,185.1268768414955,187.4753481915298,183.83281373715056,184.9447479248047,3236800,up,-1.4444155120328137,19.451626583725673,-0.05068472378830985,1.6193430163226594,1.6193430163226594,0.6945985350082554
2024-09-19,A,0.0017358586189193,185.4144439489423,186.11420399770333,184.0053727600813,185.59657287597656,3929300,up,-1.5180384878917064,28.51518251279674,-0.05689340649785998,1.1646007961435032,1.1646007961435032,0.843054865400443
2024-09-20,A,-0.0395669156021084,185.0022644872528,185.7882914917948,184.1683211360997,185.45278930664065,11661200,up,-1.5595074239559459,46.739513402402885,-0.06327136303407348,0.6139100407885394,0.6139100407885394,2.4192246747141524
2024-09-23,A,0.0042595252280823,185.67324921991295,186.2483916285176,184.23540782488035,185.79786682128903,3178000,up,-1.5433409901186064,55.9129551753873,-0.060056552971517324,0.04543589150517846,0.04543589150517846,0.6619299862198591
2024-09-24,A,0.113408031156101,184.9543276068473,187.1206846589192,183.6506841634118,185.4911193847656,4286500,up,-1.536557192803242,69.07216832294205,-0.06232821119463389,-0.5511205367822356,-0.5511205367822356,0.8858345009444217
2024-09-25,A,0.0877140319194448,185.96084364527584,186.50723046432583,183.04682448978497,183.3343811035156,5589300,up,-1.6217424215622227,66.13404636635302,-0.09956577423258443,-1.077607645000569,-1.077607645000569,1.1467263121094693
2024-09-26,A,0.0219120254709738,182.22244740322583,184.87765077589947,181.7623276036425,183.9478454589844,6215700,up,-1.7140178815446347,68.37841016973945,-0.10713620041596593,-1.6648049863059953,-1.6648049863059953,1.279270171602536
2024-09-27,A,-0.0139149443297697,184.61884244602427,188.00256138588455,182.3853937060734,186.71807861328125,4891900,up,-1.622804416777548,67.64261772957303,-0.06100516872739008,-2.320648698611734,-2.320648698611734,1.011252167456198
